timestamp,open,high,low,close,volume,symbol,source
2019-09-25,143.25999450683594,143.5500030517578,141.13999938964844,141.47000122070312,14147100,tlt,yfinance
2019-09-26,142.27000427246094,142.99000549316406,141.89999389648438,142.3800048828125,9636500,tlt,yfinance
2019-09-27,142.32000732421875,142.97999572753906,142.13999938964844,142.72999572753906,10386900,tlt,yfinance
2019-09-30,141.8800048828125,143.08999633789062,141.83999633789062,143.0800018310547,8006900,tlt,yfinance
2019-10-01,141.25999450683594,143.91000366210938,141.13999938964844,143.25999450683594,16613700,tlt,yfinance
2019-10-02,143.4600067138672,144.27000427246094,143.24000549316406,143.61000061035156,12891500,tlt,yfinance
2019-10-03,143.97999572753906,145.6699981689453,143.9199981689453,144.9199981689453,13470500,tlt,yfinance
2019-10-04,145.35000610351562,146.02999877929688,145.1999969482422,145.99000549316406,11516200,tlt,yfinance
2019-10-07,145.16000366210938,145.52999877929688,144.7100067138672,144.77999877929688,11013900,tlt,yfinance
2019-10-08,145.82000732421875,145.92999267578125,144.6199951171875,145.1699981689453,14529700,tlt,yfinance
2019-10-09,144.60000610351562,144.61000061035156,143.8000030517578,144.35000610351562,8608800,tlt,yfinance
2019-10-10,143.1199951171875,143.17999267578125,141.72999572753906,142.1999969482422,15054200,tlt,yfinance
2019-10-11,140.97999572753906,141.10000610351562,139.7100067138672,140.44000244140625,26294000,tlt,yfinance
2019-10-14,141.47999572753906,141.50999450683594,141.0800018310547,141.4600067138672,5936900,tlt,yfinance
2019-10-15,140.6699981689453,140.9499969482422,139.5500030517578,139.75,11832300,tlt,yfinance
2019-10-16,139.63999938964844,140.05999755859375,139.35000610351562,139.9199981689453,7729500,tlt,yfinance
2019-10-17,139.52000427246094,140.3800048828125,139.3000030517578,139.5800018310547,6219300,tlt,yfinance
2019-10-18,139.80999755859375,140.22999572753906,139.4499969482422,139.5800018310547,6456100,tlt,yfinance
2019-10-21,138.57000732421875,138.99000549316406,138.22999572753906,138.52999877929688,8038000,tlt,yfinance
2019-10-22,139.3800048828125,139.52999877929688,138.63999938964844,139.33999633789062,6683300,tlt,yfinance
2019-10-23,140.02999877929688,140.30999755859375,139.36000061035156,139.47999572753906,5995400,tlt,yfinance
2019-10-24,139.67999267578125,140.24000549316406,139.02999877929688,139.1999969482422,6161700,tlt,yfinance
2019-10-25,139.52999877929688,139.5500030517578,138.30999755859375,138.52000427246094,5669800,tlt,yfinance
2019-10-28,137.5800018310547,137.5800018310547,136.99000549316406,137.25999450683594,11402100,tlt,yfinance
2019-10-29,137.6199951171875,137.74000549316406,137.1699981689453,137.35000610351562,5296600,tlt,yfinance
2019-10-30,137.77000427246094,139.4499969482422,137.77000427246094,139.36000061035156,10914100,tlt,yfinance
2019-10-31,140.47999572753906,141.67999267578125,140.42999267578125,141.24000549316406,15834100,tlt,yfinance
2019-11-01,140.72999572753906,141.27000427246094,139.7899932861328,140.55999755859375,11425500,tlt,yfinance
2019-11-04,138.97000122070312,139.13999938964844,138.52999877929688,138.7100067138672,11124300,tlt,yfinance
2019-11-05,137.22000122070312,137.44000244140625,136.72999572753906,137.14999389648438,13493000,tlt,yfinance
2019-11-06,138.02000427246094,138.41000366210938,137.33999633789062,137.97999572753906,9351900,tlt,yfinance
2019-11-07,136.35000610351562,136.36000061035156,134.4499969482422,135.47999572753906,19209800,tlt,yfinance
2019-11-08,135.14999389648438,135.9499969482422,134.77999877929688,134.91000366210938,10222900,tlt,yfinance
2019-11-11,135.3800048828125,135.38999938964844,134.63999938964844,135.0,4577000,tlt,yfinance
2019-11-12,135.27999877929688,135.9499969482422,134.7899932861328,135.6199951171875,5772900,tlt,yfinance
2019-11-13,136.80999755859375,136.9600067138672,136.1699981689453,136.5,6672400,tlt,yfinance
2019-11-14,137.8000030517578,138.44000244140625,137.6699981689453,137.91000366210938,10213300,tlt,yfinance
2019-11-15,137.47999572753906,138.16000366210938,137.42999267578125,137.75999450683594,4657600,tlt,yfinance
2019-11-18,138.2100067138672,138.61000061035156,137.92999267578125,138.00999450683594,5943900,tlt,yfinance
2019-11-19,138.3699951171875,139.24000549316406,138.3699951171875,139.16000366210938,7893100,tlt,yfinance
2019-11-20,139.91000366210938,140.60000610351562,139.77000427246094,140.60000610351562,7905500,tlt,yfinance
2019-11-21,139.63999938964844,140.0800018310547,139.1199951171875,139.72000122070312,5980900,tlt,yfinance
2019-11-22,140.10000610351562,140.27999877929688,139.67999267578125,139.89999389648438,4664800,tlt,yfinance
2019-11-25,140.3000030517578,140.52999877929688,140.17999267578125,140.30999755859375,4157300,tlt,yfinance
2019-11-26,141.0,141.30999755859375,140.94000244140625,141.1300048828125,4281100,tlt,yfinance
2019-11-27,140.60000610351562,140.91000366210938,140.4199981689453,140.72000122070312,4095700,tlt,yfinance
2019-11-29,140.6199951171875,140.67999267578125,139.77999877929688,140.4199981689453,6251100,tlt,yfinance
2019-12-02,138.13999938964844,138.6699981689453,137.9499969482422,138.30999755859375,17702200,tlt,yfinance
2019-12-03,140.0399932861328,141.77000427246094,139.92999267578125,141.2100067138672,13062400,tlt,yfinance
2019-12-04,140.33999633789062,140.5,139.2100067138672,139.8000030517578,8586300,tlt,yfinance
2019-12-05,138.66000366210938,139.44000244140625,138.60000610351562,139.1199951171875,7273800,tlt,yfinance
2019-12-06,138.02999877929688,139.1199951171875,137.86000061035156,138.35000610351562,7931100,tlt,yfinance
2019-12-09,138.99000549316406,139.11000061035156,138.57000732421875,138.64999389648438,4016900,tlt,yfinance
2019-12-10,139.17999267578125,139.35000610351562,138.41000366210938,138.66000366210938,4947600,tlt,yfinance
2019-12-11,139.3000030517578,140.13999938964844,139.22999572753906,139.75,6256700,tlt,yfinance
2019-12-12,139.19000244140625,139.27999877929688,136.61000061035156,137.4499969482422,14857000,tlt,yfinance
2019-12-13,138.1199951171875,139.61000061035156,137.22999572753906,139.0399932861328,11335100,tlt,yfinance
2019-12-16,138.39999389648438,138.4600067138672,137.42999267578125,137.7899932861328,9156600,tlt,yfinance
2019-12-17,138.2100067138672,138.33999633789062,137.2100067138672,137.60000610351562,6179700,tlt,yfinance
2019-12-18,137.3000030517578,137.4499969482422,136.27999877929688,136.47000122070312,6244700,tlt,yfinance
2019-12-19,136.0,136.86000061035156,135.75999450683594,136.47000122070312,6591100,tlt,yfinance
2019-12-20,136.1300048828125,136.69000244140625,135.92999267578125,136.64999389648438,5455700,tlt,yfinance
2019-12-23,136.80999755859375,136.97000122070312,136.0,136.4499969482422,5175000,tlt,yfinance
2019-12-24,135.9199981689453,137.05999755859375,135.88999938964844,136.83999633789062,4667400,tlt,yfinance
2019-12-26,136.91000366210938,137.22000122070312,136.50999450683594,137.1699981689453,5290200,tlt,yfinance
2019-12-27,137.44000244140625,137.6300048828125,137.2899932861328,137.32000732421875,7300500,tlt,yfinance
2019-12-30,135.88999938964844,136.89999389648438,135.66000366210938,136.82000732421875,7979700,tlt,yfinance
2019-12-31,136.2100067138672,136.4600067138672,135.3800048828125,135.47999572753906,10707400,tlt,yfinance
2020-01-02,136.7899932861328,137.52999877929688,136.6699981689453,137.00999450683594,11034100,tlt,yfinance
2020-01-03,138.27000427246094,139.16000366210938,137.8800048828125,139.1199951171875,12366000,tlt,yfinance
2020-01-06,139.69000244140625,139.7100067138672,138.14999389648438,138.3300018310547,11369800,tlt,yfinance
2020-01-07,138.22000122070312,138.47000122070312,137.63999938964844,137.64999389648438,8381200,tlt,yfinance
2020-01-08,137.92999267578125,138.30999755859375,136.32000732421875,136.74000549316406,10621700,tlt,yfinance
2020-01-09,136.0,137.44000244140625,135.91000366210938,137.22000122070312,7411500,tlt,yfinance
2020-01-10,137.6699981689453,138.47000122070312,137.6300048828125,138.44000244140625,8776000,tlt,yfinance
2020-01-13,137.8800048828125,138.08999633789062,137.38999938964844,138.02000427246094,5966900,tlt,yfinance
2020-01-14,138.17999267578125,138.82000732421875,138.13999938964844,138.72999572753906,13920300,tlt,yfinance
2020-01-15,139.52000427246094,139.75999450683594,139.02000427246094,139.64999389648438,6290500,tlt,yfinance
2020-01-16,139.25999450683594,139.52999877929688,138.74000549316406,139.2100067138672,6798600,tlt,yfinance
2020-01-17,137.5800018310547,138.13999938964844,137.36000061035156,138.02000427246094,9693100,tlt,yfinance
2020-01-21,138.80999755859375,139.64999389648438,138.77000427246094,139.47000122070312,6794900,tlt,yfinance
2020-01-22,139.72000122070312,140.13999938964844,139.58999633789062,139.9600067138672,6317000,tlt,yfinance
2020-01-23,140.85000610351562,141.3800048828125,140.77999877929688,140.94000244140625,9747400,tlt,yfinance
2020-01-24,141.4199981689453,142.5500030517578,141.3000030517578,142.0800018310547,8585000,tlt,yfinance
2020-01-27,143.9499969482422,144.2899932861328,143.5,144.2899932861328,10935200,tlt,yfinance
2020-01-28,143.92999267578125,144.08999633789062,142.82000732421875,143.16000366210938,10612900,tlt,yfinance
2020-01-29,143.44000244140625,144.6999969482422,143.42999267578125,144.55999755859375,9566800,tlt,yfinance
2020-01-30,144.89999389648438,145.6699981689453,144.2899932861328,144.5800018310547,14711800,tlt,yfinance
2020-01-31,145.1699981689453,145.99000549316406,145.08999633789062,145.89999389648438,14538100,tlt,yfinance
2020-02-03,144.9499969482422,145.75999450683594,144.1199951171875,145.5399932861328,15309000,tlt,yfinance
2020-02-04,143.99000549316406,144.13999938964844,143.05999755859375,143.5800018310547,11388300,tlt,yfinance
2020-02-05,142.3000030517578,142.6999969482422,141.89999389648438,142.00999450683594,10782600,tlt,yfinance
2020-02-06,142.17999267578125,142.8800048828125,142.0,142.64999389648438,6683100,tlt,yfinance
2020-02-07,144.22000122070312,144.74000549316406,143.8699951171875,144.42999267578125,11374800,tlt,yfinance
2020-02-10,145.10000610351562,145.25,144.67999267578125,144.8300018310547,6699300,tlt,yfinance
2020-02-11,144.58999633789062,144.72000122070312,143.94000244140625,144.10000610351562,7784100,tlt,yfinance
2020-02-12,143.3699951171875,143.5500030517578,142.99000549316406,143.3699951171875,5595500,tlt,yfinance
2020-02-13,143.44000244140625,144.1999969482422,143.27000427246094,143.9199981689453,7883400,tlt,yfinance
2020-02-14,144.75999450683594,145.0800018310547,144.4499969482422,144.5500030517578,7137400,tlt,yfinance
2020-02-18,145.33999633789062,146.0500030517578,144.9199981689453,145.5399932861328,6909200,tlt,yfinance
2020-02-19,145.1199951171875,145.6199951171875,144.97999572753906,145.52999877929688,5707700,tlt,yfinance
2020-02-20,146.0800018310547,146.94000244140625,146.0,146.6699981689453,9332900,tlt,yfinance
2020-02-21,147.8000030517578,148.8800048828125,147.64999389648438,148.0399932861328,13860300,tlt,yfinance
2020-02-24,150.8300018310547,150.9600067138672,150.0,150.25,15929300,tlt,yfinance
2020-02-25,150.2100067138672,151.75999450683594,150.13999938964844,151.0500030517578,20802900,tlt,yfinance
2020-02-26,149.9499969482422,151.72000122070312,149.5800018310547,150.25,22589500,tlt,yfinance
2020-02-27,152.6999969482422,153.0800018310547,150.8300018310547,151.8800048828125,30687900,tlt,yfinance
2020-02-28,154.4499969482422,155.97999572753906,154.16000366210938,155.30999755859375,44935200,tlt,yfinance
2020-03-02,155.3000030517578,156.5,153.75999450683594,153.94000244140625,28152400,tlt,yfinance
2020-03-03,153.80999755859375,159.6999969482422,152.36000061035156,156.3300018310547,38608000,tlt,yfinance
2020-03-04,156.41000366210938,157.35000610351562,154.19000244140625,154.6699981689453,23463700,tlt,yfinance
2020-03-05,157.1300048828125,158.82000732421875,156.80999755859375,158.52000427246094,17786200,tlt,yfinance
2020-03-06,167.3000030517578,169.3300018310547,164.11000061035156,166.77000427246094,76288300,tlt,yfinance
2020-03-09,179.10000610351562,179.6999969482422,170.33999633789062,171.2899932861328,41552800,tlt,yfinance
2020-03-10,169.63999938964844,172.92999267578125,162.02999877929688,162.50999450683594,37728300,tlt,yfinance
2020-03-11,165.42999267578125,167.02999877929688,155.6300048828125,156.52999877929688,29519300,tlt,yfinance
2020-03-12,163.50999450683594,166.36000061035156,155.66000366210938,157.5,24361800,tlt,yfinance
2020-03-13,155.0,158.1999969482422,152.19000244140625,153.94000244140625,19812900,tlt,yfinance
2020-03-16,160.3800048828125,166.14999389648438,157.80999755859375,163.91000366210938,30496700,tlt,yfinance
2020-03-17,163.5,165.6300048828125,152.7100067138672,152.97999572753906,18570900,tlt,yfinance
2020-03-18,152.83999633789062,154.13999938964844,139.00999450683594,144.35000610351562,47061000,tlt,yfinance
2020-03-19,146.9499969482422,153.4499969482422,145.25,148.27999877929688,21175300,tlt,yfinance
2020-03-20,153.3000030517578,159.42999267578125,152.11000061035156,159.42999267578125,20863100,tlt,yfinance
2020-03-23,157.5,166.69000244140625,156.57000732421875,166.0,19971800,tlt,yfinance
2020-03-24,161.25,165.4499969482422,160.41000366210938,162.91000366210938,11948600,tlt,yfinance
2020-03-25,163.58999633789062,166.67999267578125,161.6199951171875,162.5399932861328,10750600,tlt,yfinance
2020-03-26,164.0,165.67999267578125,162.27000427246094,163.33999633789062,10576200,tlt,yfinance
2020-03-27,165.52000427246094,168.25,164.58999633789062,167.6999969482422,12550000,tlt,yfinance
2020-03-30,168.3000030517578,170.11000061035156,165.94000244140625,166.32000732421875,13473200,tlt,yfinance
2020-03-31,165.6999969482422,166.9199981689453,164.55999755859375,164.97000122070312,11464800,tlt,yfinance
2020-04-01,168.47999572753906,168.9600067138672,166.39999389648438,167.0399932861328,11334700,tlt,yfinance
2020-04-02,168.8300018310547,169.22000122070312,167.25999450683594,168.10000610351562,5771200,tlt,yfinance
2020-04-03,168.5500030517578,170.3300018310547,168.13999938964844,168.5,6570800,tlt,yfinance
2020-04-06,167.0,168.27000427246094,166.52999877929688,168.05999755859375,9434800,tlt,yfinance
2020-04-07,164.9600067138672,166.4199981689453,163.7100067138672,166.3000030517578,13811400,tlt,yfinance
2020-04-08,165.11000061035156,166.19000244140625,164.1300048828125,165.08999633789062,10147100,tlt,yfinance
2020-04-09,164.27999877929688,165.7899932861328,163.77999877929688,165.38999938964844,14259100,tlt,yfinance
2020-04-13,164.75,165.7100067138672,163.8800048828125,163.8800048828125,8750300,tlt,yfinance
2020-04-14,163.83999633789062,164.74000549316406,163.47999572753906,163.83999633789062,9019100,tlt,yfinance
2020-04-15,166.8000030517578,168.60000610351562,166.74000549316406,168.17999267578125,10027800,tlt,yfinance
2020-04-16,169.25999450683594,170.32000732421875,169.02000427246094,170.08999633789062,8265400,tlt,yfinance
2020-04-17,169.82000732421875,170.83999633789062,167.27000427246094,167.80999755859375,8612100,tlt,yfinance
2020-04-20,168.44000244140625,169.2899932861328,167.9600067138672,169.16000366210938,6462600,tlt,yfinance
2020-04-21,171.92999267578125,172.14999389648438,170.77999877929688,171.2899932861328,7850700,tlt,yfinance
2020-04-22,169.97000122070312,170.38999938964844,168.7100067138672,169.5399932861328,6230200,tlt,yfinance
2020-04-23,169.8699951171875,170.92999267578125,169.61000061035156,170.44000244140625,5968600,tlt,yfinance
2020-04-24,169.61000061035156,170.83999633789062,169.57000732421875,170.83999633789062,6211800,tlt,yfinance
2020-04-27,169.66000366210938,169.75,167.44000244140625,167.66000366210938,9039500,tlt,yfinance
2020-04-28,168.5500030517578,169.85000610351562,168.4499969482422,169.58999633789062,9905400,tlt,yfinance
2020-04-29,169.52999877929688,170.25999450683594,167.9600067138672,168.7100067138672,8619600,tlt,yfinance
2020-04-30,168.74000549316406,169.22999572753906,166.7100067138672,166.74000549316406,11606100,tlt,yfinance
2020-05-01,167.5,168.11000061035156,166.44000244140625,167.9499969482422,10209400,tlt,yfinance
2020-05-04,167.55999755859375,167.67999267578125,166.47999572753906,167.16000366210938,8300900,tlt,yfinance
2020-05-05,165.57000732421875,166.27000427246094,165.27000427246094,166.08999633789062,7831800,tlt,yfinance
2020-05-06,163.22999572753906,163.63999938964844,162.0500030517578,163.41000366210938,14721500,tlt,yfinance
2020-05-07,163.55999755859375,166.3699951171875,163.33999633789062,166.13999938964844,9164800,tlt,yfinance
2020-05-08,164.49000549316406,165.39999389648438,163.67999267578125,163.97999572753906,8129800,tlt,yfinance
2020-05-11,163.66000366210938,164.22000122070312,162.10000610351562,162.6999969482422,8713500,tlt,yfinance
2020-05-12,163.16000366210938,164.92999267578125,163.1300048828125,164.3699951171875,10057300,tlt,yfinance
2020-05-13,165.08999633789062,166.2899932861328,164.8300018310547,165.52000427246094,13305600,tlt,yfinance
2020-05-14,167.32000732421875,168.14999389648438,167.0500030517578,167.13999938964844,10080000,tlt,yfinance
2020-05-15,168.3000030517578,168.49000549316406,166.3300018310547,166.7100067138672,7225600,tlt,yfinance
2020-05-18,164.92999267578125,165.05999755859375,162.4199981689453,163.0500030517578,10073100,tlt,yfinance
2020-05-19,162.52000427246094,163.6999969482422,162.47999572753906,163.66000366210938,8639100,tlt,yfinance
2020-05-20,163.1699981689453,164.6999969482422,162.8800048828125,164.14999389648438,10927300,tlt,yfinance
2020-05-21,164.86000061035156,165.36000061035156,164.2899932861328,164.55999755859375,8920000,tlt,yfinance
2020-05-22,164.72000122070312,165.67999267578125,164.61000061035156,165.5500030517578,4956700,tlt,yfinance
2020-05-26,163.7100067138672,163.7899932861328,162.97999572753906,163.3300018310547,8098900,tlt,yfinance
2020-05-27,162.7899932861328,163.91000366210938,162.58999633789062,163.02999877929688,8047400,tlt,yfinance
2020-05-28,161.9600067138672,162.57000732421875,161.66000366210938,162.42999267578125,10272600,tlt,yfinance
2020-05-29,162.7100067138672,164.08999633789062,162.35000610351562,163.58999633789062,14632700,tlt,yfinance
2020-06-01,162.10000610351562,162.44000244140625,161.6699981689453,162.27999877929688,13341400,tlt,yfinance
2020-06-02,161.6699981689453,162.08999633789062,161.25,161.69000244140625,11517100,tlt,yfinance
2020-06-03,160.17999267578125,160.3300018310547,158.94000244140625,159.5399932861328,12255700,tlt,yfinance
2020-06-04,158.9199981689453,159.00999450683594,157.19000244140625,157.22999572753906,14038600,tlt,yfinance
2020-06-05,154.61000061035156,156.16000366210938,153.16000366210938,156.11000061035156,17778500,tlt,yfinance
2020-06-08,155.07000732421875,156.85000610351562,155.0500030517578,156.7100067138672,10346700,tlt,yfinance
2020-06-09,159.0500030517578,159.63999938964844,158.3000030517578,158.49000549316406,9095300,tlt,yfinance
2020-06-10,159.24000549316406,160.89999389648438,159.0500030517578,160.83999633789062,13135500,tlt,yfinance
2020-06-11,163.25,164.22999572753906,162.6300048828125,163.8800048828125,17086400,tlt,yfinance
2020-06-12,162.41000366210938,163.66000366210938,162.0500030517578,162.3000030517578,9716100,tlt,yfinance
2020-06-15,163.88999938964844,164.22000122070312,162.13999938964844,162.38999938964844,7759800,tlt,yfinance
2020-06-16,159.41000366210938,161.22999572753906,158.6999969482422,159.89999389648438,13698900,tlt,yfinance
2020-06-17,160.27000427246094,160.77000427246094,159.33999633789062,160.55999755859375,7113900,tlt,yfinance
2020-06-18,162.0399932861328,162.47999572753906,161.61000061035156,162.25999450683594,7691400,tlt,yfinance
2020-06-19,161.0,162.5,160.91000366210938,162.38999938964844,8565500,tlt,yfinance
2020-06-22,163.19000244140625,163.4199981689453,162.07000732421875,162.41000366210938,9319700,tlt,yfinance
2020-06-23,161.47999572753906,162.05999755859375,161.1199951171875,161.3000030517578,9088600,tlt,yfinance
2020-06-24,161.52999877929688,163.08999633789062,161.52000427246094,163.02999877929688,11436500,tlt,yfinance
2020-06-25,164.2100067138672,164.35000610351562,163.39999389648438,163.5,10968000,tlt,yfinance
2020-06-26,164.25,165.32000732421875,164.17999267578125,165.25,12119300,tlt,yfinance
2020-06-29,164.85000610351562,165.27000427246094,164.3800048828125,164.72999572753906,7274400,tlt,yfinance
2020-06-30,165.22999572753906,165.2899932861328,163.47999572753906,163.92999267578125,14841700,tlt,yfinance
2020-07-01,162.80999755859375,163.55999755859375,162.14999389648438,163.4199981689453,13181000,tlt,yfinance
2020-07-02,162.6999969482422,163.74000549316406,162.24000549316406,163.58999633789062,7599800,tlt,yfinance
2020-07-06,162.3300018310547,163.02000427246094,161.75,162.9199981689453,7972700,tlt,yfinance
2020-07-07,163.4199981689453,165.33999633789062,163.1999969482422,165.2100067138672,12791900,tlt,yfinance
2020-07-08,164.32000732421875,164.9199981689453,163.8300018310547,164.5500030517578,7253900,tlt,yfinance
2020-07-09,164.66000366210938,167.4499969482422,164.60000610351562,167.1699981689453,13373100,tlt,yfinance
2020-07-10,167.9499969482422,168.2100067138672,166.16000366210938,166.3300018310547,8478000,tlt,yfinance
2020-07-13,165.5,166.9600067138672,165.22999572753906,166.8800048828125,8054000,tlt,yfinance
2020-07-14,167.92999267578125,168.13999938964844,166.97999572753906,167.1199951171875,11344600,tlt,yfinance
2020-07-15,165.9199981689453,166.9499969482422,165.8300018310547,166.33999633789062,7840300,tlt,yfinance
2020-07-16,167.39999389648438,167.77000427246094,167.0399932861328,167.1300048828125,9107400,tlt,yfinance
2020-07-17,167.27000427246094,167.39999389648438,166.47000122070312,166.77999877929688,8549900,tlt,yfinance
2020-07-20,167.50999450683594,167.6199951171875,166.8000030517578,167.19000244140625,6907200,tlt,yfinance
2020-07-21,167.3000030517578,167.72000122070312,167.0800018310547,167.2899932861328,8454400,tlt,yfinance
2020-07-22,168.25999450683594,168.4600067138672,167.69000244140625,167.7899932861328,6592100,tlt,yfinance
2020-07-23,168.9199981689453,169.8800048828125,168.47999572753906,169.75,10471800,tlt,yfinance
2020-07-24,169.00999450683594,169.9199981689453,168.8699951171875,169.74000549316406,7520700,tlt,yfinance
2020-07-27,170.25,170.3000030517578,168.99000549316406,169.11000061035156,6146400,tlt,yfinance
2020-07-28,169.5399932861328,170.33999633789062,169.42999267578125,170.27999877929688,8520700,tlt,yfinance
2020-07-29,170.0500030517578,170.38999938964844,168.97999572753906,169.99000549316406,6733700,tlt,yfinance
2020-07-30,171.0500030517578,171.25999450683594,170.75,171.11000061035156,9376100,tlt,yfinance
2020-07-31,170.14999389648438,171.4600067138672,169.94000244140625,171.0,8886000,tlt,yfinance
2020-08-03,169.24000549316406,169.99000549316406,168.97000122070312,169.9499969482422,9066200,tlt,yfinance
2020-08-04,170.8300018310547,171.5800018310547,170.72000122070312,171.57000732421875,9878900,tlt,yfinance
2020-08-05,170.05999755859375,170.55999755859375,169.69000244140625,170.07000732421875,6954100,tlt,yfinance
2020-08-06,171.3800048828125,172.25,170.6199951171875,171.02000427246094,9481800,tlt,yfinance
2020-08-07,171.27999877929688,171.5,169.5800018310547,169.8800048828125,8176900,tlt,yfinance
2020-08-10,170.22000122070312,170.25,169.07000732421875,169.1199951171875,6408500,tlt,yfinance
2020-08-11,167.1699981689453,167.49000549316406,165.8800048828125,167.11000061035156,19234200,tlt,yfinance
2020-08-12,165.6999969482422,166.07000732421875,164.99000549316406,165.58999633789062,11744800,tlt,yfinance
2020-08-13,165.30999755859375,165.5800018310547,163.1699981689453,163.82000732421875,12744700,tlt,yfinance
2020-08-14,163.80999755859375,164.14999389648438,163.16000366210938,163.17999267578125,6398100,tlt,yfinance
2020-08-17,163.97000122070312,164.4600067138672,163.42999267578125,163.58999633789062,6901500,tlt,yfinance
2020-08-18,164.36000061035156,164.8699951171875,164.08999633789062,164.75999450683594,8140600,tlt,yfinance
2020-08-19,165.3699951171875,165.61000061035156,163.3000030517578,163.72999572753906,12497700,tlt,yfinance
2020-08-20,165.38999938964844,165.64999389648438,164.92999267578125,165.2100067138672,10319900,tlt,yfinance
2020-08-21,165.77000427246094,166.3300018310547,165.00999450683594,166.1999969482422,6836000,tlt,yfinance
2020-08-24,166.32000732421875,166.97000122070312,165.86000061035156,165.92999267578125,6490600,tlt,yfinance
2020-08-25,164.35000610351562,165.08999633789062,163.8300018310547,164.66000366210938,10518300,tlt,yfinance
2020-08-26,164.0500030517578,164.3300018310547,163.27999877929688,164.02999877929688,8276600,tlt,yfinance
2020-08-27,164.75999450683594,164.82000732421875,161.16000366210938,161.24000549316406,19860100,tlt,yfinance
2020-08-28,161.77000427246094,162.0500030517578,160.63999938964844,161.1199951171875,8415400,tlt,yfinance
2020-08-31,161.60000610351562,163.25,161.55999755859375,162.19000244140625,11388100,tlt,yfinance
2020-09-01,161.75999450683594,164.07000732421875,161.17999267578125,163.86000061035156,10587000,tlt,yfinance
2020-09-02,163.50999450683594,165.55999755859375,163.49000549316406,165.4199981689453,15167700,tlt,yfinance
2020-09-03,165.75,167.24000549316406,165.44000244140625,165.88999938964844,16416600,tlt,yfinance
2020-09-04,164.41000366210938,164.6999969482422,162.4499969482422,162.74000549316406,13780300,tlt,yfinance
2020-09-08,164.3699951171875,165.25999450683594,163.74000549316406,163.74000549316406,13790400,tlt,yfinance
2020-09-09,163.94000244140625,164.25,162.75999450683594,163.3000030517578,9558900,tlt,yfinance
2020-09-10,162.4600067138672,164.35000610351562,161.9499969482422,164.1300048828125,8847700,tlt,yfinance
2020-09-11,164.30999755859375,164.57000732421875,164.0800018310547,164.47999572753906,5458200,tlt,yfinance
2020-09-14,164.7899932861328,165.0800018310547,164.22999572753906,164.47000122070312,4274900,tlt,yfinance
2020-09-15,164.1699981689453,164.47000122070312,163.7899932861328,164.07000732421875,6928500,tlt,yfinance
2020-09-16,164.77999877929688,164.88999938964844,162.97999572753906,163.5800018310547,8815200,tlt,yfinance
2020-09-17,164.89999389648438,164.9600067138672,163.8000030517578,164.0800018310547,7813900,tlt,yfinance
2020-09-18,164.1699981689453,164.24000549316406,163.33999633789062,163.57000732421875,7246300,tlt,yfinance
2020-09-21,164.88999938964844,165.39999389648438,164.13999938964844,164.39999389648438,11086900,tlt,yfinance
2020-09-22,164.44000244140625,164.8800048828125,163.8699951171875,164.27000427246094,10524100,tlt,yfinance
2020-09-23,164.3000030517578,164.52999877929688,163.47999572753906,164.49000549316406,6224800,tlt,yfinance
2020-09-24,164.9600067138672,165.1199951171875,164.6199951171875,165.1199951171875,8278100,tlt,yfinance
2020-09-25,165.11000061035156,165.4199981689453,164.7100067138672,165.1199951171875,5140300,tlt,yfinance
2020-09-28,164.8699951171875,164.89999389648438,164.3699951171875,164.64999389648438,4470100,tlt,yfinance
2020-09-29,164.8000030517578,165.24000549316406,164.55999755859375,164.83999633789062,10297600,tlt,yfinance
2020-09-30,164.0,164.0,162.5500030517578,163.25999450683594,12971000,tlt,yfinance
2020-10-01,162.50999450683594,163.74000549316406,162.10000610351562,163.36000061035156,11523900,tlt,yfinance
2020-10-02,163.61000061035156,163.6699981689453,162.17999267578125,162.75,8828800,tlt,yfinance
2020-10-05,160.9499969482422,160.9499969482422,159.52000427246094,159.57000732421875,14726000,tlt,yfinance
2020-10-06,159.3300018310547,161.41000366210938,158.67999267578125,160.42999267578125,22419400,tlt,yfinance
2020-10-07,159.55999755859375,160.4199981689453,158.86000061035156,159.25999450683594,9429200,tlt,yfinance
2020-10-08,159.97000122070312,160.25,159.66000366210938,160.1199951171875,8431500,tlt,yfinance
2020-10-09,159.52000427246094,160.27000427246094,158.80999755859375,160.08999633789062,8441500,tlt,yfinance
2020-10-12,160.42999267578125,160.67999267578125,160.11000061035156,160.60000610351562,3962000,tlt,yfinance
2020-10-13,161.2100067138672,161.8300018310547,161.17999267578125,161.75,7914300,tlt,yfinance
2020-10-14,162.3300018310547,162.75,161.97000122070312,162.1199951171875,6954800,tlt,yfinance
2020-10-15,163.0399932861328,163.19000244140625,161.63999938964844,161.83999633789062,9458800,tlt,yfinance
2020-10-16,161.66000366210938,162.32000732421875,161.10000610351562,161.38999938964844,8416300,tlt,yfinance
2020-10-19,160.5,160.97999572753906,160.0500030517578,160.77999877929688,9286600,tlt,yfinance
2020-10-20,159.86000061035156,160.00999450683594,158.9499969482422,159.25,11189000,tlt,yfinance
2020-10-21,158.7899932861328,159.3699951171875,158.3699951171875,158.6999969482422,10453700,tlt,yfinance
2020-10-22,158.2899932861328,158.6300048828125,156.97000122070312,157.0500030517578,12664900,tlt,yfinance
